"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","9","Other Territories","A","Annual","2006","2006",223,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","99399","Unincorp. Other Territories","A","Annual","2006","2006",223,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","0","Australia","A","Annual","2006","2006",1477732,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","1","New South Wales","A","Annual","2006","2006",484640,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10050","Albury (C)","A","Annual","2006","2006",3483,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10130","Armidale Regional (A)","A","Annual","2006","2006",1965,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10250","Ballina (A)","A","Annual","2006","2006",3041,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10300","Balranald (A)","A","Annual","2006","2006",214,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10470","Bathurst Regional (A)","A","Annual","2006","2006",2582,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10500","Bayside (A)","A","Annual","2006","2006",8692,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10550","Bega Valley (A)","A","Annual","2006","2006",2690,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10600","Bellingen (A)","A","Annual","2006","2006",1139,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10650","Berrigan (A)","A","Annual","2006","2006",583,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10750","Blacktown (C)","A","Annual","2006","2006",18878,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10800","Bland (A)","A","Annual","2006","2006",462,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10850","Blayney (A)","A","Annual","2006","2006",482,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10900","Blue Mountains (C)","A","Annual","2006","2006",6098,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","10950","Bogan (A)","A","Annual","2006","2006",186,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11150","Bourke (A)","A","Annual","2006","2006",213,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11200","Brewarrina (A)","A","Annual","2006","2006",126,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11250","Broken Hill (C)","A","Annual","2006","2006",1543,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11300","Burwood (A)","A","Annual","2006","2006",2177,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11350","Byron (A)","A","Annual","2006","2006",2903,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11400","Cabonne (A)","A","Annual","2006","2006",968,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11450","Camden (A)","A","Annual","2006","2006",3386,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11500","Campbelltown (C) (NSW)","A","Annual","2006","2006",11033,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11520","Canada Bay (A)","A","Annual","2006","2006",4887,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11570","Canterbury-Bankstown (A)","A","Annual","2006","2006",21495,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11600","Carrathool (A)","A","Annual","2006","2006",212,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11650","Central Coast (C) (NSW)","A","Annual","2006","2006",21617,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11700","Central Darling (A)","A","Annual","2006","2006",142,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11720","Cessnock (C)","A","Annual","2006","2006",3489,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11730","Clarence Valley (A)","A","Annual","2006","2006",3824,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11750","Cobar (A)","A","Annual","2006","2006",393,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","11800","Coffs Harbour (C)","A","Annual","2006","2006",5180,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12000","Coolamon (A)","A","Annual","2006","2006",291,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12150","Coonamble (A)","A","Annual","2006","2006",311,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12350","Cowra (A)","A","Annual","2006","2006",844,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12380","Cumberland (A)","A","Annual","2006","2006",11702,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12700","Dungog (A)","A","Annual","2006","2006",665,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12730","Edward River (A)","A","Annual","2006","2006",696,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12750","Eurobodalla (A)","A","Annual","2006","2006",2673,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12850","Fairfield (C)","A","Annual","2006","2006",14150,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12870","Federation (A)","A","Annual","2006","2006",853,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12900","Forbes (A)","A","Annual","2006","2006",620,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12930","Georges River (A)","A","Annual","2006","2006",9529,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","12950","Gilgandra (A)","A","Annual","2006","2006",357,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13010","Glen Innes Severn (A)","A","Annual","2006","2006",660,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13310","Goulburn Mulwaree (A)","A","Annual","2006","2006",1875,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13340","Greater Hume Shire (A)","A","Annual","2006","2006",768,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13450","Griffith (C)","A","Annual","2006","2006",1659,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13510","Gundagai (A)","A","Annual","2006","2006",817,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13550","Gunnedah (A)","A","Annual","2006","2006",882,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13660","Gwydir (A)","A","Annual","2006","2006",392,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13800","Hawkesbury (C)","A","Annual","2006","2006",4618,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13850","Hay (A)","A","Annual","2006","2006",266,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","13910","Hilltops (A)","A","Annual","2006","2006",1203,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14000","Hornsby (A)","A","Annual","2006","2006",11160,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14100","Hunters Hill (A)","A","Annual","2006","2006",956,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14170","Inner West (A)","A","Annual","2006","2006",11799,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14200","Inverell (A)","A","Annual","2006","2006",1075,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14300","Junee (A)","A","Annual","2006","2006",447,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14350","Kempsey (A)","A","Annual","2006","2006",2157,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14400","Kiama (A)","A","Annual","2006","2006",1620,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14500","Ku-ring-gai (A)","A","Annual","2006","2006",8632,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14550","Kyogle (A)","A","Annual","2006","2006",833,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14600","Lachlan (A)","A","Annual","2006","2006",470,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14650","Lake Macquarie (C)","A","Annual","2006","2006",13884,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14700","Lane Cove (A)","A","Annual","2006","2006",2264,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14750","Leeton (A)","A","Annual","2006","2006",825,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14850","Lismore (C)","A","Annual","2006","2006",3508,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14870","Lithgow (C)","A","Annual","2006","2006",1545,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14900","Liverpool (C)","A","Annual","2006","2006",11781,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14920","Liverpool Plains (A)","A","Annual","2006","2006",547,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14950","Lockhart (A)","A","Annual","2006","2006",248,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15050","Maitland (C)","A","Annual","2006","2006",4559,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15240","Mid-Coast (A)","A","Annual","2006","2006",6054,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15270","Mid-Western Regional (A)","A","Annual","2006","2006",1549,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15300","Moree Plains (A)","A","Annual","2006","2006",1006,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15350","Mosman (A)","A","Annual","2006","2006",2057,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15520","Murray River (A)","A","Annual","2006","2006",850,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15560","Murrumbidgee (A)","A","Annual","2006","2006",340,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15650","Muswellbrook (A)","A","Annual","2006","2006",1079,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15700","Nambucca (A)","A","Annual","2006","2006",1460,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15750","Narrabri (A)","A","Annual","2006","2006",1015,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15800","Narrandera (A)","A","Annual","2006","2006",460,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15850","Narromine (A)","A","Annual","2006","2006",481,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15900","Newcastle (C)","A","Annual","2006","2006",10196,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15950","North Sydney (A)","A","Annual","2006","2006",3672,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15990","Northern Beaches (A)","A","Annual","2006","2006",16691,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16100","Oberon (A)","A","Annual","2006","2006",348,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16150","Orange (C)","A","Annual","2006","2006",2476,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16200","Parkes (A)","A","Annual","2006","2006",1053,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16260","Parramatta (C)","A","Annual","2006","2006",12641,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16350","Penrith (C)","A","Annual","2006","2006",12876,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16380","Port Macquarie-Hastings (A)","A","Annual","2006","2006",5061,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16400","Port Stephens (A)","A","Annual","2006","2006",4338,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2006","2006",4008,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16550","Randwick (C)","A","Annual","2006","2006",7890,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16610","Richmond Valley (A)","A","Annual","2006","2006",1542,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16700","Ryde (C)","A","Annual","2006","2006",7157,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16900","Shellharbour (C)","A","Annual","2006","2006",4530,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16950","Shoalhaven (C)","A","Annual","2006","2006",6529,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17000","Singleton (A)","A","Annual","2006","2006",1688,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17040","Snowy Monaro Regional (A)","A","Annual","2006","2006",1638,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17080","Snowy Valleys (A)","A","Annual","2006","2006",1109,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17100","Strathfield (A)","A","Annual","2006","2006",2423,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17150","Sutherland Shire (A)","A","Annual","2006","2006",15816,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17200","Sydney (C)","A","Annual","2006","2006",9606,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17310","Tamworth Regional (A)","A","Annual","2006","2006",3932,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17350","Temora (A)","A","Annual","2006","2006",429,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17400","Tenterfield (A)","A","Annual","2006","2006",514,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17420","The Hills Shire (A)","A","Annual","2006","2006",10496,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17550","Tweed (A)","A","Annual","2006","2006",6110,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17620","Upper Hunter Shire (A)","A","Annual","2006","2006",997,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17640","Upper Lachlan Shire (A)","A","Annual","2006","2006",549,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17650","Uralla (A)","A","Annual","2006","2006",476,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17750","Wagga Wagga (C)","A","Annual","2006","2006",3976,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17850","Walcha (A)","A","Annual","2006","2006",217,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17900","Walgett (A)","A","Annual","2006","2006",579,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17950","Warren (A)","A","Annual","2006","2006",240,,
