"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31900","Burdekin (S)","A","Annual","2003","2003",757,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","31950","Burke (S)","A","Annual","2003","2003",13,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32080","Cairns (R)","A","Annual","2003","2003",3165,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32250","Carpentaria (S)","A","Annual","2003","2003",72,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32260","Cassowary Coast (R)","A","Annual","2003","2003",1285,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32270","Central Highlands (R) (Qld)","A","Annual","2003","2003",496,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32310","Charters Towers (R)","A","Annual","2003","2003",462,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32330","Cherbourg (S)","A","Annual","2003","2003",18,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32450","Cloncurry (S)","A","Annual","2003","2003",61,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32500","Cook (S)","A","Annual","2003","2003",113,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32600","Croydon (S)","A","Annual","2003","2003",3,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32750","Diamantina (S)","A","Annual","2003","2003",5,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32770","Doomadgee (S)","A","Annual","2003","2003",14,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","32810","Douglas (S)","A","Annual","2003","2003",339,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33100","Etheridge (S)","A","Annual","2003","2003",39,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33200","Flinders (S) (Qld)","A","Annual","2003","2003",70,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33220","Fraser Coast (R)","A","Annual","2003","2003",4314,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33360","Gladstone (R)","A","Annual","2003","2003",1360,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33430","Gold Coast (C)","A","Annual","2003","2003",16190,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33610","Goondiwindi (R)","A","Annual","2003","2003",420,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33620","Gympie (R)","A","Annual","2003","2003",1846,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33800","Hinchinbrook (S)","A","Annual","2003","2003",704,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33830","Hope Vale (S)","A","Annual","2003","2003",17,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33960","Ipswich (C)","A","Annual","2003","2003",3802,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","33980","Isaac (R)","A","Annual","2003","2003",288,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34420","Kowanyama (S)","A","Annual","2003","2003",8,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34530","Livingstone (S)","A","Annual","2003","2003",1186,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34570","Lockhart River (S)","A","Annual","2003","2003",6,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34580","Lockyer Valley (R)","A","Annual","2003","2003",1094,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34590","Logan (C)","A","Annual","2003","2003",5846,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34710","Longreach (R)","A","Annual","2003","2003",128,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34770","Mackay (R)","A","Annual","2003","2003",3069,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34800","McKinlay (S)","A","Annual","2003","2003",22,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34830","Mapoon (S)","A","Annual","2003","2003",4,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34860","Maranoa (R)","A","Annual","2003","2003",428,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","34880","Mareeba (S)","A","Annual","2003","2003",789,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35010","Moreton Bay (R)","A","Annual","2003","2003",10146,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35250","Mornington (S)","A","Annual","2003","2003",19,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35300","Mount Isa (C)","A","Annual","2003","2003",377,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35600","Murweh (S)","A","Annual","2003","2003",159,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35670","Napranum (S)","A","Annual","2003","2003",10,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35740","Noosa (S)","A","Annual","2003","2003",2162,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35760","North Burnett (R)","A","Annual","2003","2003",505,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35780","Northern Peninsula Area (R)","A","Annual","2003","2003",25,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35790","Palm Island (S)","A","Annual","2003","2003",21,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","35800","Paroo (S)","A","Annual","2003","2003",80,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36070","Pormpuraaw (S)","A","Annual","2003","2003",14,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36150","Quilpie (S)","A","Annual","2003","2003",40,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36250","Redland (C)","A","Annual","2003","2003",4205,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36300","Richmond (S)","A","Annual","2003","2003",43,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36370","Rockhampton (R)","A","Annual","2003","2003",2612,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36510","Scenic Rim (R)","A","Annual","2003","2003",1498,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36580","Somerset (R)","A","Annual","2003","2003",815,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36630","South Burnett (R)","A","Annual","2003","2003",1325,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36660","Southern Downs (R)","A","Annual","2003","2003",1431,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36720","Sunshine Coast (R)","A","Annual","2003","2003",10012,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36820","Tablelands (R)","A","Annual","2003","2003",1083,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36910","Toowoomba (R)","A","Annual","2003","2003",4961,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36950","Torres (S)","A","Annual","2003","2003",81,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","36960","Torres Strait Island (R)","A","Annual","2003","2003",75,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37010","Townsville (C)","A","Annual","2003","2003",3866,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37300","Weipa (T)","A","Annual","2003","2003",17,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37310","Western Downs (R)","A","Annual","2003","2003",1169,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37340","Whitsunday (R)","A","Annual","2003","2003",1007,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37400","Winton (S)","A","Annual","2003","2003",59,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37550","Woorabinda (S)","A","Annual","2003","2003",12,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37570","Wujal Wujal (S)","A","Annual","2003","2003",3,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","37600","Yarrabah (S)","A","Annual","2003","2003",27,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","4","South Australia","A","Annual","2003","2003",59800,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40070","Adelaide (C)","A","Annual","2003","2003",424,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40120","Adelaide Hills (DC)","A","Annual","2003","2003",1266,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40220","Alexandrina (DC)","A","Annual","2003","2003",1094,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40250","Anangu Pitjantjatjara (AC)","A","Annual","2003","2003",54,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40310","Barossa (DC)","A","Annual","2003","2003",806,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40430","Barunga West (DC)","A","Annual","2003","2003",143,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40520","Berri and Barmera (DC)","A","Annual","2003","2003",474,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40700","Burnside (C)","A","Annual","2003","2003",1796,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","40910","Campbelltown (C) (SA)","A","Annual","2003","2003",2342,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41010","Ceduna (DC)","A","Annual","2003","2003",107,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41060","Charles Sturt (C)","A","Annual","2003","2003",4716,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41140","Clare and Gilbert Valleys (DC)","A","Annual","2003","2003",376,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41190","Cleve (DC)","A","Annual","2003","2003",68,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41330","Coober Pedy (DC)","A","Annual","2003","2003",118,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41560","Copper Coast (DC)","A","Annual","2003","2003",747,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41750","Elliston (DC)","A","Annual","2003","2003",38,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41830","Flinders Ranges (DC)","A","Annual","2003","2003",96,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","41960","Franklin Harbour (DC)","A","Annual","2003","2003",39,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","42030","Gawler (T)","A","Annual","2003","2003",786,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","42110","Goyder (DC)","A","Annual","2003","2003",240,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","42250","Grant (DC)","A","Annual","2003","2003",252,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","42600","Holdfast Bay (C)","A","Annual","2003","2003",1430,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","42750","Kangaroo Island (DC)","A","Annual","2003","2003",165,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","43080","Karoonda East Murray (DC)","A","Annual","2003","2003",55,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","43220","Kimba (DC)","A","Annual","2003","2003",61,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","43360","Kingston (DC) (SA)","A","Annual","2003","2003",130,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","43650","Light (RegC)","A","Annual","2003","2003",397,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","43710","Lower Eyre Peninsula (DC)","A","Annual","2003","2003",176,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","43790","Loxton Waikerie (DC)","A","Annual","2003","2003",465,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","43920","Mallala (DC)","A","Annual","2003","2003",239,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","44000","Maralinga Tjarutja (AC)","A","Annual","2003","2003",3,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","44060","Marion (C)","A","Annual","2003","2003",3230,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","44210","Mid Murray (DC)","A","Annual","2003","2003",452,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","44340","Mitcham (C)","A","Annual","2003","2003",2416,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","44550","Mount Barker (DC)","A","Annual","2003","2003",728,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","44620","Mount Gambier (C)","A","Annual","2003","2003",848,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","44830","Mount Remarkable (DC)","A","Annual","2003","2003",152,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45040","Murray Bridge (RC)","A","Annual","2003","2003",752,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45090","Naracoorte and Lucindale (DC)","A","Annual","2003","2003",289,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45120","Northern Areas (DC)","A","Annual","2003","2003",214,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45290","Norwood Payneham St Peters (C)","A","Annual","2003","2003",1355,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45340","Onkaparinga (C)","A","Annual","2003","2003",4781,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45400","Orroroo/Carrieton (DC)","A","Annual","2003","2003",50,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45540","Peterborough (DC)","A","Annual","2003","2003",117,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45680","Playford (C)","A","Annual","2003","2003",2625,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","45890","Port Adelaide Enfield (C)","A","Annual","2003","2003",4103,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","46090","Port Augusta (C)","A","Annual","2003","2003",509,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","46300","Port Lincoln (C)","A","Annual","2003","2003",525,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","46450","Port Pirie City and Dists (M)","A","Annual","2003","2003",782,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","46510","Prospect (C)","A","Annual","2003","2003",583,,
"ERP","Estimated Resident Population","3","Persons","A65","65 - 69","46670","Renmark Paringa (DC)","A","Annual","2003","2003",397,,
