"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25250","Moreland (C)","A","Annual","2004","2004",5846,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25340","Mornington Peninsula (S)","A","Annual","2004","2004",6401,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25430","Mount Alexander (S)","A","Annual","2004","2004",713,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25490","Moyne (S)","A","Annual","2004","2004",521,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25620","Murrindindi (S)","A","Annual","2004","2004",470,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25710","Nillumbik (S)","A","Annual","2004","2004",900,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25810","Northern Grampians (S)","A","Annual","2004","2004",519,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25900","Port Phillip (C)","A","Annual","2004","2004",2094,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25990","Pyrenees (S)","A","Annual","2004","2004",273,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26080","Queenscliffe (B)","A","Annual","2004","2004",211,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26170","South Gippsland (S)","A","Annual","2004","2004",1033,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26260","Southern Grampians (S)","A","Annual","2004","2004",703,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26350","Stonnington (C)","A","Annual","2004","2004",2812,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26430","Strathbogie (S)","A","Annual","2004","2004",499,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26490","Surf Coast (S)","A","Annual","2004","2004",665,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26610","Swan Hill (RC)","A","Annual","2004","2004",744,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26670","Towong (S)","A","Annual","2004","2004",256,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26700","Wangaratta (RC)","A","Annual","2004","2004",1023,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26730","Warrnambool (C)","A","Annual","2004","2004",1090,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26810","Wellington (S)","A","Annual","2004","2004",1464,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26890","West Wimmera (S)","A","Annual","2004","2004",218,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26980","Whitehorse (C)","A","Annual","2004","2004",5932,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27070","Whittlesea (C)","A","Annual","2004","2004",3103,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27170","Wodonga (C)","A","Annual","2004","2004",856,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27260","Wyndham (C)","A","Annual","2004","2004",1723,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27350","Yarra (C)","A","Annual","2004","2004",1772,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27450","Yarra Ranges (S)","A","Annual","2004","2004",3429,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27630","Yarriambiack (S)","A","Annual","2004","2004",441,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","29399","Unincorporated Vic","A","Annual","2004","2004",13,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","3","Queensland","A","Annual","2004","2004",111015,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30250","Aurukun (S)","A","Annual","2004","2004",14,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30300","Balonne (S)","A","Annual","2004","2004",130,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30370","Banana (S)","A","Annual","2004","2004",351,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30410","Barcaldine (R)","A","Annual","2004","2004",103,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30450","Barcoo (S)","A","Annual","2004","2004",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30760","Blackall-Tambo (R)","A","Annual","2004","2004",76,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30900","Boulia (S)","A","Annual","2004","2004",3,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31000","Brisbane (C)","A","Annual","2004","2004",25669,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31750","Bulloo (S)","A","Annual","2004","2004",8,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31820","Bundaberg (R)","A","Annual","2004","2004",3283,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31900","Burdekin (S)","A","Annual","2004","2004",659,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31950","Burke (S)","A","Annual","2004","2004",11,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32080","Cairns (R)","A","Annual","2004","2004",2613,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32250","Carpentaria (S)","A","Annual","2004","2004",62,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32260","Cassowary Coast (R)","A","Annual","2004","2004",1046,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32270","Central Highlands (R) (Qld)","A","Annual","2004","2004",375,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32310","Charters Towers (R)","A","Annual","2004","2004",384,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32330","Cherbourg (S)","A","Annual","2004","2004",12,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32450","Cloncurry (S)","A","Annual","2004","2004",51,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32500","Cook (S)","A","Annual","2004","2004",101,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32600","Croydon (S)","A","Annual","2004","2004",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32750","Diamantina (S)","A","Annual","2004","2004",8,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32770","Doomadgee (S)","A","Annual","2004","2004",5,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32810","Douglas (S)","A","Annual","2004","2004",251,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33100","Etheridge (S)","A","Annual","2004","2004",22,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33200","Flinders (S) (Qld)","A","Annual","2004","2004",64,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33220","Fraser Coast (R)","A","Annual","2004","2004",3768,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33360","Gladstone (R)","A","Annual","2004","2004",1025,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33430","Gold Coast (C)","A","Annual","2004","2004",14249,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33610","Goondiwindi (R)","A","Annual","2004","2004",327,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33620","Gympie (R)","A","Annual","2004","2004",1509,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33800","Hinchinbrook (S)","A","Annual","2004","2004",553,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33830","Hope Vale (S)","A","Annual","2004","2004",14,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33960","Ipswich (C)","A","Annual","2004","2004",3089,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33980","Isaac (R)","A","Annual","2004","2004",172,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34420","Kowanyama (S)","A","Annual","2004","2004",16,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34530","Livingstone (S)","A","Annual","2004","2004",937,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34570","Lockhart River (S)","A","Annual","2004","2004",3,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34580","Lockyer Valley (R)","A","Annual","2004","2004",882,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34590","Logan (C)","A","Annual","2004","2004",4354,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34710","Longreach (R)","A","Annual","2004","2004",152,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34770","Mackay (R)","A","Annual","2004","2004",2534,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34800","McKinlay (S)","A","Annual","2004","2004",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34830","Mapoon (S)","A","Annual","2004","2004",4,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34860","Maranoa (R)","A","Annual","2004","2004",368,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34880","Mareeba (S)","A","Annual","2004","2004",632,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35010","Moreton Bay (R)","A","Annual","2004","2004",8870,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35250","Mornington (S)","A","Annual","2004","2004",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35300","Mount Isa (C)","A","Annual","2004","2004",197,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35600","Murweh (S)","A","Annual","2004","2004",142,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35670","Napranum (S)","A","Annual","2004","2004",4,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35740","Noosa (S)","A","Annual","2004","2004",1828,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35760","North Burnett (R)","A","Annual","2004","2004",400,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35780","Northern Peninsula Area (R)","A","Annual","2004","2004",16,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35790","Palm Island (S)","A","Annual","2004","2004",7,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35800","Paroo (S)","A","Annual","2004","2004",70,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36070","Pormpuraaw (S)","A","Annual","2004","2004",2,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36150","Quilpie (S)","A","Annual","2004","2004",44,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36250","Redland (C)","A","Annual","2004","2004",3724,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36300","Richmond (S)","A","Annual","2004","2004",29,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36370","Rockhampton (R)","A","Annual","2004","2004",2313,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36510","Scenic Rim (R)","A","Annual","2004","2004",1202,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36580","Somerset (R)","A","Annual","2004","2004",609,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36630","South Burnett (R)","A","Annual","2004","2004",1068,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36660","Southern Downs (R)","A","Annual","2004","2004",1203,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36720","Sunshine Coast (R)","A","Annual","2004","2004",8812,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36820","Tablelands (R)","A","Annual","2004","2004",839,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36910","Toowoomba (R)","A","Annual","2004","2004",4541,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36950","Torres (S)","A","Annual","2004","2004",66,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36960","Torres Strait Island (R)","A","Annual","2004","2004",44,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37010","Townsville (C)","A","Annual","2004","2004",3244,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37300","Weipa (T)","A","Annual","2004","2004",12,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37310","Western Downs (R)","A","Annual","2004","2004",939,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37340","Whitsunday (R)","A","Annual","2004","2004",775,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37400","Winton (S)","A","Annual","2004","2004",54,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37550","Woorabinda (S)","A","Annual","2004","2004",8,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37570","Wujal Wujal (S)","A","Annual","2004","2004",3,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37600","Yarrabah (S)","A","Annual","2004","2004",17,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","4","South Australia","A","Annual","2004","2004",53959,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40070","Adelaide (C)","A","Annual","2004","2004",375,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40120","Adelaide Hills (DC)","A","Annual","2004","2004",999,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40220","Alexandrina (DC)","A","Annual","2004","2004",1021,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40250","Anangu Pitjantjatjara (AC)","A","Annual","2004","2004",35,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40310","Barossa (DC)","A","Annual","2004","2004",712,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40430","Barunga West (DC)","A","Annual","2004","2004",147,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40520","Berri and Barmera (DC)","A","Annual","2004","2004",420,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40700","Burnside (C)","A","Annual","2004","2004",1734,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40910","Campbelltown (C) (SA)","A","Annual","2004","2004",1996,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41010","Ceduna (DC)","A","Annual","2004","2004",101,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41060","Charles Sturt (C)","A","Annual","2004","2004",4325,,
