"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21830","Corangamite (S)","A","Annual","2015","2015",1255,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","21890","Darebin (C)","A","Annual","2015","2015",8892,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22110","East Gippsland (S)","A","Annual","2015","2015",3097,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22170","Frankston (C)","A","Annual","2015","2015",9509,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22250","Gannawarra (S)","A","Annual","2015","2015",742,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22310","Glen Eira (C)","A","Annual","2015","2015",9161,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22410","Glenelg (S)","A","Annual","2015","2015",1598,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22490","Golden Plains (S)","A","Annual","2015","2015",1529,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22620","Greater Bendigo (C)","A","Annual","2015","2015",7271,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22670","Greater Dandenong (C)","A","Annual","2015","2015",8807,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22750","Greater Geelong (C)","A","Annual","2015","2015",15165,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22830","Greater Shepparton (C)","A","Annual","2015","2015",4339,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22910","Hepburn (S)","A","Annual","2015","2015",1197,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","22980","Hindmarsh (S)","A","Annual","2015","2015",457,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23110","Hobsons Bay (C)","A","Annual","2015","2015",6374,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23190","Horsham (RC)","A","Annual","2015","2015",1318,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23270","Hume (C)","A","Annual","2015","2015",12773,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23350","Indigo (S)","A","Annual","2015","2015",1323,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23430","Kingston (C) (Vic.)","A","Annual","2015","2015",10328,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23670","Knox (C)","A","Annual","2015","2015",11408,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23810","Latrobe (C) (Vic.)","A","Annual","2015","2015",5188,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","23940","Loddon (S)","A","Annual","2015","2015",589,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24130","Macedon Ranges (S)","A","Annual","2015","2015",3585,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24210","Manningham (C)","A","Annual","2015","2015",8497,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24250","Mansfield (S)","A","Annual","2015","2015",637,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24330","Maribyrnong (C)","A","Annual","2015","2015",4611,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24410","Maroondah (C)","A","Annual","2015","2015",7544,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24600","Melbourne (C)","A","Annual","2015","2015",4935,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24650","Melton (C)","A","Annual","2015","2015",7412,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24780","Mildura (RC)","A","Annual","2015","2015",3636,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24850","Mitchell (S)","A","Annual","2015","2015",2870,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24900","Moira (S)","A","Annual","2015","2015",1984,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","24970","Monash (C)","A","Annual","2015","2015",11196,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25060","Moonee Valley (C)","A","Annual","2015","2015",7623,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25150","Moorabool (S)","A","Annual","2015","2015",2407,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25250","Moreland (C)","A","Annual","2015","2015",9201,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25340","Mornington Peninsula (S)","A","Annual","2015","2015",10683,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25430","Mount Alexander (S)","A","Annual","2015","2015",1461,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25490","Moyne (S)","A","Annual","2015","2015",1236,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25620","Murrindindi (S)","A","Annual","2015","2015",1056,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25710","Nillumbik (S)","A","Annual","2015","2015",5227,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25810","Northern Grampians (S)","A","Annual","2015","2015",872,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25900","Port Phillip (C)","A","Annual","2015","2015",6503,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","25990","Pyrenees (S)","A","Annual","2015","2015",538,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26080","Queenscliffe (B)","A","Annual","2015","2015",188,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26170","South Gippsland (S)","A","Annual","2015","2015",2158,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26260","Southern Grampians (S)","A","Annual","2015","2015",1152,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26350","Stonnington (C)","A","Annual","2015","2015",6033,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26430","Strathbogie (S)","A","Annual","2015","2015",775,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26490","Surf Coast (S)","A","Annual","2015","2015",2037,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26610","Swan Hill (RC)","A","Annual","2015","2015",1429,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26670","Towong (S)","A","Annual","2015","2015",482,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26700","Wangaratta (RC)","A","Annual","2015","2015",1981,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26730","Warrnambool (C)","A","Annual","2015","2015",2240,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26810","Wellington (S)","A","Annual","2015","2015",3060,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26890","West Wimmera (S)","A","Annual","2015","2015",331,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","26980","Whitehorse (C)","A","Annual","2015","2015",10291,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27070","Whittlesea (C)","A","Annual","2015","2015",11657,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27170","Wodonga (C)","A","Annual","2015","2015",2509,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27260","Wyndham (C)","A","Annual","2015","2015",11631,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27350","Yarra (C)","A","Annual","2015","2015",4704,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27450","Yarra Ranges (S)","A","Annual","2015","2015",11153,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","27630","Yarriambiack (S)","A","Annual","2015","2015",529,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","29399","Unincorporated Vic","A","Annual","2015","2015",29,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","3","Queensland","A","Annual","2015","2015",315081,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30250","Aurukun (S)","A","Annual","2015","2015",83,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30300","Balonne (S)","A","Annual","2015","2015",334,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30370","Banana (S)","A","Annual","2015","2015",1082,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30410","Barcaldine (R)","A","Annual","2015","2015",246,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30450","Barcoo (S)","A","Annual","2015","2015",48,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30760","Blackall-Tambo (R)","A","Annual","2015","2015",152,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","30900","Boulia (S)","A","Annual","2015","2015",30,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","31000","Brisbane (C)","A","Annual","2015","2015",71278,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","31750","Bulloo (S)","A","Annual","2015","2015",26,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","31820","Bundaberg (R)","A","Annual","2015","2015",6681,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","31900","Burdekin (S)","A","Annual","2015","2015",1246,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","31950","Burke (S)","A","Annual","2015","2015",24,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32080","Cairns (R)","A","Annual","2015","2015",11280,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32250","Carpentaria (S)","A","Annual","2015","2015",192,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32260","Cassowary Coast (R)","A","Annual","2015","2015",2213,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32270","Central Highlands (R) (Qld)","A","Annual","2015","2015",2032,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32310","Charters Towers (R)","A","Annual","2015","2015",781,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32330","Cherbourg (S)","A","Annual","2015","2015",49,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32450","Cloncurry (S)","A","Annual","2015","2015",217,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32500","Cook (S)","A","Annual","2015","2015",314,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32600","Croydon (S)","A","Annual","2015","2015",13,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32750","Diamantina (S)","A","Annual","2015","2015",19,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32770","Doomadgee (S)","A","Annual","2015","2015",54,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","32810","Douglas (S)","A","Annual","2015","2015",1003,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33100","Etheridge (S)","A","Annual","2015","2015",81,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33200","Flinders (S) (Qld)","A","Annual","2015","2015",109,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33220","Fraser Coast (R)","A","Annual","2015","2015",6938,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33360","Gladstone (R)","A","Annual","2015","2015",4644,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33430","Gold Coast (C)","A","Annual","2015","2015",36612,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33610","Goondiwindi (R)","A","Annual","2015","2015",741,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33620","Gympie (R)","A","Annual","2015","2015",3734,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33800","Hinchinbrook (S)","A","Annual","2015","2015",900,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33830","Hope Vale (S)","A","Annual","2015","2015",51,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33960","Ipswich (C)","A","Annual","2015","2015",11704,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","33980","Isaac (R)","A","Annual","2015","2015",1468,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34420","Kowanyama (S)","A","Annual","2015","2015",51,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34530","Livingstone (S)","A","Annual","2015","2015",2826,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34570","Lockhart River (S)","A","Annual","2015","2015",35,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34580","Lockyer Valley (R)","A","Annual","2015","2015",2745,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34590","Logan (C)","A","Annual","2015","2015",19305,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34710","Longreach (R)","A","Annual","2015","2015",296,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34770","Mackay (R)","A","Annual","2015","2015",8668,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34800","McKinlay (S)","A","Annual","2015","2015",62,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34830","Mapoon (S)","A","Annual","2015","2015",19,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34860","Maranoa (R)","A","Annual","2015","2015",880,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","34880","Mareeba (S)","A","Annual","2015","2015",1546,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35010","Moreton Bay (R)","A","Annual","2015","2015",28043,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35250","Mornington (S)","A","Annual","2015","2015",58,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35300","Mount Isa (C)","A","Annual","2015","2015",1360,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35600","Murweh (S)","A","Annual","2015","2015",336,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35670","Napranum (S)","A","Annual","2015","2015",47,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35740","Noosa (S)","A","Annual","2015","2015",4292,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35760","North Burnett (R)","A","Annual","2015","2015",755,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35780","Northern Peninsula Area (R)","A","Annual","2015","2015",125,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35790","Palm Island (S)","A","Annual","2015","2015",141,,
"ERP","Estimated Resident Population","3","Persons","A50","50 - 54","35800","Paroo (S)","A","Annual","2015","2015",153,,
