"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42250","Grant (DC)","A","Annual","2009","2009",227,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42600","Holdfast Bay (C)","A","Annual","2009","2009",1399,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42750","Kangaroo Island (DC)","A","Annual","2009","2009",153,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43080","Karoonda East Murray (DC)","A","Annual","2009","2009",53,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43220","Kimba (DC)","A","Annual","2009","2009",57,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43360","Kingston (DC) (SA)","A","Annual","2009","2009",114,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43650","Light (RegC)","A","Annual","2009","2009",354,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43710","Lower Eyre Peninsula (DC)","A","Annual","2009","2009",173,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43790","Loxton Waikerie (DC)","A","Annual","2009","2009",426,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","43920","Mallala (DC)","A","Annual","2009","2009",212,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44000","Maralinga Tjarutja (AC)","A","Annual","2009","2009",0,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44060","Marion (C)","A","Annual","2009","2009",2948,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44210","Mid Murray (DC)","A","Annual","2009","2009",407,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44340","Mitcham (C)","A","Annual","2009","2009",2278,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44550","Mount Barker (DC)","A","Annual","2009","2009",755,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44620","Mount Gambier (C)","A","Annual","2009","2009",859,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","44830","Mount Remarkable (DC)","A","Annual","2009","2009",142,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45040","Murray Bridge (RC)","A","Annual","2009","2009",776,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45090","Naracoorte and Lucindale (DC)","A","Annual","2009","2009",263,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45120","Northern Areas (DC)","A","Annual","2009","2009",206,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45290","Norwood Payneham St Peters (C)","A","Annual","2009","2009",1340,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45340","Onkaparinga (C)","A","Annual","2009","2009",4724,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45400","Orroroo/Carrieton (DC)","A","Annual","2009","2009",42,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45540","Peterborough (DC)","A","Annual","2009","2009",110,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45680","Playford (C)","A","Annual","2009","2009",2371,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","45890","Port Adelaide Enfield (C)","A","Annual","2009","2009",3700,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46090","Port Augusta (C)","A","Annual","2009","2009",460,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46300","Port Lincoln (C)","A","Annual","2009","2009",473,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46450","Port Pirie City and Dists (M)","A","Annual","2009","2009",729,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46510","Prospect (C)","A","Annual","2009","2009",524,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46670","Renmark Paringa (DC)","A","Annual","2009","2009",366,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46860","Robe (DC)","A","Annual","2009","2009",64,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","46970","Roxby Downs (M)","A","Annual","2009","2009",11,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47140","Salisbury (C)","A","Annual","2009","2009",3753,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47290","Southern Mallee (DC)","A","Annual","2009","2009",85,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47490","Streaky Bay (DC)","A","Annual","2009","2009",67,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47630","Tatiara (DC)","A","Annual","2009","2009",223,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47700","Tea Tree Gully (C)","A","Annual","2009","2009",3192,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47800","The Coorong (DC)","A","Annual","2009","2009",245,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47910","Tumby Bay (DC)","A","Annual","2009","2009",150,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","47980","Unley (C)","A","Annual","2009","2009",1091,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48050","Victor Harbor (C)","A","Annual","2009","2009",1003,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48130","Wakefield (DC)","A","Annual","2009","2009",214,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48260","Walkerville (M)","A","Annual","2009","2009",310,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48340","Wattle Range (DC)","A","Annual","2009","2009",464,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48410","West Torrens (C)","A","Annual","2009","2009",2150,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48540","Whyalla (C)","A","Annual","2009","2009",819,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48640","Wudinna (DC)","A","Annual","2009","2009",41,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48750","Yankalilla (DC)","A","Annual","2009","2009",250,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","48830","Yorke Peninsula (DC)","A","Annual","2009","2009",722,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","49399","Unincorporated SA","A","Annual","2009","2009",101,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","5","Western Australia","A","Annual","2009","2009",64285,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50080","Albany (C)","A","Annual","2009","2009",1425,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50210","Armadale (C)","A","Annual","2009","2009",1649,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50250","Ashburton (S)","A","Annual","2009","2009",38,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50280","Augusta-Margaret River (S)","A","Annual","2009","2009",357,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50350","Bassendean (T)","A","Annual","2009","2009",464,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50420","Bayswater (C)","A","Annual","2009","2009",2125,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50490","Belmont (C)","A","Annual","2009","2009",1202,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50560","Beverley (S)","A","Annual","2009","2009",94,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50630","Boddington (S)","A","Annual","2009","2009",38,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50770","Boyup Brook (S)","A","Annual","2009","2009",65,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50840","Bridgetown-Greenbushes (S)","A","Annual","2009","2009",181,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50910","Brookton (S)","A","Annual","2009","2009",52,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","50980","Broome (S)","A","Annual","2009","2009",188,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51080","Broomehill-Tambellup (S)","A","Annual","2009","2009",32,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51120","Bruce Rock (S)","A","Annual","2009","2009",35,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51190","Bunbury (C)","A","Annual","2009","2009",1068,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51260","Busselton (C)","A","Annual","2009","2009",1073,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51310","Cambridge (T)","A","Annual","2009","2009",822,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51330","Canning (C)","A","Annual","2009","2009",2341,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51400","Capel (S)","A","Annual","2009","2009",263,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51470","Carnamah (S)","A","Annual","2009","2009",11,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51540","Carnarvon (S)","A","Annual","2009","2009",168,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51610","Chapman Valley (S)","A","Annual","2009","2009",45,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51680","Chittering (S)","A","Annual","2009","2009",135,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51750","Claremont (T)","A","Annual","2009","2009",361,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51820","Cockburn (C)","A","Annual","2009","2009",2269,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51890","Collie (S)","A","Annual","2009","2009",258,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","51960","Coolgardie (S)","A","Annual","2009","2009",52,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52030","Coorow (S)","A","Annual","2009","2009",66,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52100","Corrigin (S)","A","Annual","2009","2009",53,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52170","Cottesloe (T)","A","Annual","2009","2009",256,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52240","Cranbrook (S)","A","Annual","2009","2009",49,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52310","Cuballing (S)","A","Annual","2009","2009",36,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52380","Cue (S)","A","Annual","2009","2009",8,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52450","Cunderdin (S)","A","Annual","2009","2009",53,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52520","Dalwallinu (S)","A","Annual","2009","2009",28,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52590","Dandaragan (S)","A","Annual","2009","2009",155,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52660","Dardanup (S)","A","Annual","2009","2009",328,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52730","Denmark (S)","A","Annual","2009","2009",240,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52800","Derby-West Kimberley (S)","A","Annual","2009","2009",96,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52870","Donnybrook-Balingup (S)","A","Annual","2009","2009",190,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","52940","Dowerin (S)","A","Annual","2009","2009",30,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53010","Dumbleyung (S)","A","Annual","2009","2009",20,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53080","Dundas (S)","A","Annual","2009","2009",24,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53150","East Fremantle (T)","A","Annual","2009","2009",234,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53220","East Pilbara (S)","A","Annual","2009","2009",52,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53290","Esperance (S)","A","Annual","2009","2009",473,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53360","Exmouth (S)","A","Annual","2009","2009",62,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53430","Fremantle (C)","A","Annual","2009","2009",1029,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53570","Gingin (S)","A","Annual","2009","2009",226,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53640","Gnowangerup (S)","A","Annual","2009","2009",18,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53710","Goomalling (S)","A","Annual","2009","2009",34,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53780","Gosnells (C)","A","Annual","2009","2009",2558,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53800","Greater Geraldton (C)","A","Annual","2009","2009",1119,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53920","Halls Creek (S)","A","Annual","2009","2009",43,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","53990","Harvey (S)","A","Annual","2009","2009",658,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54060","Irwin (S)","A","Annual","2009","2009",169,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54130","Jerramungup (S)","A","Annual","2009","2009",19,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54170","Joondalup (C)","A","Annual","2009","2009",3586,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54200","Kalamunda (C)","A","Annual","2009","2009",1787,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54280","Kalgoorlie/Boulder (C)","A","Annual","2009","2009",394,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54310","Karratha (C)","A","Annual","2009","2009",102,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54340","Katanning (S)","A","Annual","2009","2009",155,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54410","Kellerberrin (S)","A","Annual","2009","2009",61,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54480","Kent (S)","A","Annual","2009","2009",12,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54550","Kojonup (S)","A","Annual","2009","2009",81,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54620","Kondinin (S)","A","Annual","2009","2009",35,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54690","Koorda (S)","A","Annual","2009","2009",21,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","54760","Kulin (S)","A","Annual","2009","2009",26,,
