"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23270","Hume (C)","A","Annual","2011","2011",1867,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23350","Indigo (S)","A","Annual","2011","2011",303,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23430","Kingston (C) (Vic.)","A","Annual","2011","2011",3719,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23670","Knox (C)","A","Annual","2011","2011",2591,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23810","Latrobe (C) (Vic.)","A","Annual","2011","2011",1656,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","23940","Loddon (S)","A","Annual","2011","2011",277,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24130","Macedon Ranges (S)","A","Annual","2011","2011",639,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24210","Manningham (C)","A","Annual","2011","2011",3015,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24250","Mansfield (S)","A","Annual","2011","2011",179,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24330","Maribyrnong (C)","A","Annual","2011","2011",1326,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24410","Maroondah (C)","A","Annual","2011","2011",2420,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24600","Melbourne (C)","A","Annual","2011","2011",798,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24650","Melton (C)","A","Annual","2011","2011",826,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24780","Mildura (RC)","A","Annual","2011","2011",1309,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24850","Mitchell (S)","A","Annual","2011","2011",464,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24900","Moira (S)","A","Annual","2011","2011",905,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","24970","Monash (C)","A","Annual","2011","2011",4711,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25060","Moonee Valley (C)","A","Annual","2011","2011",2767,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25150","Moorabool (S)","A","Annual","2011","2011",437,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25250","Moreland (C)","A","Annual","2011","2011",4271,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25340","Mornington Peninsula (S)","A","Annual","2011","2011",4763,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25430","Mount Alexander (S)","A","Annual","2011","2011",528,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25490","Moyne (S)","A","Annual","2011","2011",358,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25620","Murrindindi (S)","A","Annual","2011","2011",282,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25710","Nillumbik (S)","A","Annual","2011","2011",586,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25810","Northern Grampians (S)","A","Annual","2011","2011",380,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25900","Port Phillip (C)","A","Annual","2011","2011",1311,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25990","Pyrenees (S)","A","Annual","2011","2011",197,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26080","Queenscliffe (B)","A","Annual","2011","2011",180,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26170","South Gippsland (S)","A","Annual","2011","2011",753,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26260","Southern Grampians (S)","A","Annual","2011","2011",538,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26350","Stonnington (C)","A","Annual","2011","2011",2173,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26430","Strathbogie (S)","A","Annual","2011","2011",358,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26490","Surf Coast (S)","A","Annual","2011","2011",475,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26610","Swan Hill (RC)","A","Annual","2011","2011",507,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26670","Towong (S)","A","Annual","2011","2011",181,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26700","Wangaratta (RC)","A","Annual","2011","2011",816,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26730","Warrnambool (C)","A","Annual","2011","2011",788,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26810","Wellington (S)","A","Annual","2011","2011",1037,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26890","West Wimmera (S)","A","Annual","2011","2011",139,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26980","Whitehorse (C)","A","Annual","2011","2011",4530,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27070","Whittlesea (C)","A","Annual","2011","2011",2180,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27170","Wodonga (C)","A","Annual","2011","2011",631,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27260","Wyndham (C)","A","Annual","2011","2011",1351,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27350","Yarra (C)","A","Annual","2011","2011",1083,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27450","Yarra Ranges (S)","A","Annual","2011","2011",2342,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27630","Yarriambiack (S)","A","Annual","2011","2011",314,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","29399","Unincorporated Vic","A","Annual","2011","2011",9,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","3","Queensland","A","Annual","2011","2011",77973,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30250","Aurukun (S)","A","Annual","2011","2011",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30300","Balonne (S)","A","Annual","2011","2011",75,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30370","Banana (S)","A","Annual","2011","2011",225,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30410","Barcaldine (R)","A","Annual","2011","2011",79,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30450","Barcoo (S)","A","Annual","2011","2011",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30760","Blackall-Tambo (R)","A","Annual","2011","2011",41,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30900","Boulia (S)","A","Annual","2011","2011",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31000","Brisbane (C)","A","Annual","2011","2011",18721,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31750","Bulloo (S)","A","Annual","2011","2011",11,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31820","Bundaberg (R)","A","Annual","2011","2011",2347,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31900","Burdekin (S)","A","Annual","2011","2011",429,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31950","Burke (S)","A","Annual","2011","2011",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32080","Cairns (R)","A","Annual","2011","2011",1761,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32250","Carpentaria (S)","A","Annual","2011","2011",13,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32260","Cassowary Coast (R)","A","Annual","2011","2011",631,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32270","Central Highlands (R) (Qld)","A","Annual","2011","2011",169,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32310","Charters Towers (R)","A","Annual","2011","2011",226,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32330","Cherbourg (S)","A","Annual","2011","2011",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32450","Cloncurry (S)","A","Annual","2011","2011",20,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32500","Cook (S)","A","Annual","2011","2011",41,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32600","Croydon (S)","A","Annual","2011","2011",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32750","Diamantina (S)","A","Annual","2011","2011",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32770","Doomadgee (S)","A","Annual","2011","2011",8,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32810","Douglas (S)","A","Annual","2011","2011",138,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33100","Etheridge (S)","A","Annual","2011","2011",13,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33200","Flinders (S) (Qld)","A","Annual","2011","2011",41,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33220","Fraser Coast (R)","A","Annual","2011","2011",2522,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33360","Gladstone (R)","A","Annual","2011","2011",629,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33430","Gold Coast (C)","A","Annual","2011","2011",10213,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33610","Goondiwindi (R)","A","Annual","2011","2011",204,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33620","Gympie (R)","A","Annual","2011","2011",1006,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33800","Hinchinbrook (S)","A","Annual","2011","2011",411,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33830","Hope Vale (S)","A","Annual","2011","2011",1,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33960","Ipswich (C)","A","Annual","2011","2011",2132,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33980","Isaac (R)","A","Annual","2011","2011",117,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34420","Kowanyama (S)","A","Annual","2011","2011",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34530","Livingstone (S)","A","Annual","2011","2011",588,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34570","Lockhart River (S)","A","Annual","2011","2011",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34580","Lockyer Valley (R)","A","Annual","2011","2011",510,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34590","Logan (C)","A","Annual","2011","2011",2962,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34710","Longreach (R)","A","Annual","2011","2011",85,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34770","Mackay (R)","A","Annual","2011","2011",1628,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34800","McKinlay (S)","A","Annual","2011","2011",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34830","Mapoon (S)","A","Annual","2011","2011",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34860","Maranoa (R)","A","Annual","2011","2011",222,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34880","Mareeba (S)","A","Annual","2011","2011",364,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35010","Moreton Bay (R)","A","Annual","2011","2011",6462,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35250","Mornington (S)","A","Annual","2011","2011",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35300","Mount Isa (C)","A","Annual","2011","2011",142,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35600","Murweh (S)","A","Annual","2011","2011",96,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35670","Napranum (S)","A","Annual","2011","2011",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35740","Noosa (S)","A","Annual","2011","2011",1190,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35760","North Burnett (R)","A","Annual","2011","2011",277,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35780","Northern Peninsula Area (R)","A","Annual","2011","2011",9,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35790","Palm Island (S)","A","Annual","2011","2011",15,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35800","Paroo (S)","A","Annual","2011","2011",29,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36070","Pormpuraaw (S)","A","Annual","2011","2011",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36150","Quilpie (S)","A","Annual","2011","2011",9,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36250","Redland (C)","A","Annual","2011","2011",2899,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36300","Richmond (S)","A","Annual","2011","2011",16,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36370","Rockhampton (R)","A","Annual","2011","2011",1587,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36510","Scenic Rim (R)","A","Annual","2011","2011",709,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36580","Somerset (R)","A","Annual","2011","2011",337,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36630","South Burnett (R)","A","Annual","2011","2011",684,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36660","Southern Downs (R)","A","Annual","2011","2011",875,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36720","Sunshine Coast (R)","A","Annual","2011","2011",6651,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36820","Tablelands (R)","A","Annual","2011","2011",596,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36910","Toowoomba (R)","A","Annual","2011","2011",3305,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36950","Torres (S)","A","Annual","2011","2011",27,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36960","Torres Strait Island (R)","A","Annual","2011","2011",32,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37010","Townsville (C)","A","Annual","2011","2011",2314,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37300","Weipa (T)","A","Annual","2011","2011",3,,
