"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","27070","Whittlesea (C)","A","Annual","2014","2014",15947,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","27170","Wodonga (C)","A","Annual","2014","2014",2824,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","27260","Wyndham (C)","A","Annual","2014","2014",17777,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","27350","Yarra (C)","A","Annual","2014","2014",14115,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","27450","Yarra Ranges (S)","A","Annual","2014","2014",9241,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","27630","Yarriambiack (S)","A","Annual","2014","2014",284,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","29399","Unincorporated Vic","A","Annual","2014","2014",144,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","3","Queensland","A","Annual","2014","2014",341022,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","30250","Aurukun (S)","A","Annual","2014","2014",105,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","30300","Balonne (S)","A","Annual","2014","2014",290,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","30370","Banana (S)","A","Annual","2014","2014",978,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","30410","Barcaldine (R)","A","Annual","2014","2014",175,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","30450","Barcoo (S)","A","Annual","2014","2014",16,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","30760","Blackall-Tambo (R)","A","Annual","2014","2014",138,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","30900","Boulia (S)","A","Annual","2014","2014",52,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","31000","Brisbane (C)","A","Annual","2014","2014",107252,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","31750","Bulloo (S)","A","Annual","2014","2014",28,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","31820","Bundaberg (R)","A","Annual","2014","2014",4830,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","31900","Burdekin (S)","A","Annual","2014","2014",867,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","31950","Burke (S)","A","Annual","2014","2014",38,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32080","Cairns (R)","A","Annual","2014","2014",11040,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32250","Carpentaria (S)","A","Annual","2014","2014",159,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32260","Cassowary Coast (R)","A","Annual","2014","2014",1638,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32270","Central Highlands (R) (Qld)","A","Annual","2014","2014",2462,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32310","Charters Towers (R)","A","Annual","2014","2014",645,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32330","Cherbourg (S)","A","Annual","2014","2014",76,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32450","Cloncurry (S)","A","Annual","2014","2014",332,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32500","Cook (S)","A","Annual","2014","2014",299,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32600","Croydon (S)","A","Annual","2014","2014",29,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32750","Diamantina (S)","A","Annual","2014","2014",24,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32770","Doomadgee (S)","A","Annual","2014","2014",122,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","32810","Douglas (S)","A","Annual","2014","2014",742,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33100","Etheridge (S)","A","Annual","2014","2014",55,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33200","Flinders (S) (Qld)","A","Annual","2014","2014",105,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33220","Fraser Coast (R)","A","Annual","2014","2014",4535,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33360","Gladstone (R)","A","Annual","2014","2014",4497,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33430","Gold Coast (C)","A","Annual","2014","2014",40449,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33610","Goondiwindi (R)","A","Annual","2014","2014",652,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33620","Gympie (R)","A","Annual","2014","2014",2151,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33800","Hinchinbrook (S)","A","Annual","2014","2014",438,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33830","Hope Vale (S)","A","Annual","2014","2014",91,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33960","Ipswich (C)","A","Annual","2014","2014",15195,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","33980","Isaac (R)","A","Annual","2014","2014",2112,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34420","Kowanyama (S)","A","Annual","2014","2014",87,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34530","Livingstone (S)","A","Annual","2014","2014",1875,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34570","Lockhart River (S)","A","Annual","2014","2014",49,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34580","Lockyer Valley (R)","A","Annual","2014","2014",2310,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34590","Logan (C)","A","Annual","2014","2014",22218,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34710","Longreach (R)","A","Annual","2014","2014",276,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34770","Mackay (R)","A","Annual","2014","2014",8503,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34800","McKinlay (S)","A","Annual","2014","2014",85,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34830","Mapoon (S)","A","Annual","2014","2014",27,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34860","Maranoa (R)","A","Annual","2014","2014",1024,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","34880","Mareeba (S)","A","Annual","2014","2014",1201,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35010","Moreton Bay (R)","A","Annual","2014","2014",25861,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35250","Mornington (S)","A","Annual","2014","2014",91,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35300","Mount Isa (C)","A","Annual","2014","2014",2090,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35600","Murweh (S)","A","Annual","2014","2014",315,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35670","Napranum (S)","A","Annual","2014","2014",67,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35740","Noosa (S)","A","Annual","2014","2014",2122,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35760","North Burnett (R)","A","Annual","2014","2014",504,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35780","Northern Peninsula Area (R)","A","Annual","2014","2014",214,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35790","Palm Island (S)","A","Annual","2014","2014",167,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","35800","Paroo (S)","A","Annual","2014","2014",98,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36070","Pormpuraaw (S)","A","Annual","2014","2014",58,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36150","Quilpie (S)","A","Annual","2014","2014",75,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36250","Redland (C)","A","Annual","2014","2014",8214,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36300","Richmond (S)","A","Annual","2014","2014",72,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36370","Rockhampton (R)","A","Annual","2014","2014",6034,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36510","Scenic Rim (R)","A","Annual","2014","2014",1674,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36580","Somerset (R)","A","Annual","2014","2014",1201,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36630","South Burnett (R)","A","Annual","2014","2014",1511,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36660","Southern Downs (R)","A","Annual","2014","2014",1636,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36720","Sunshine Coast (R)","A","Annual","2014","2014",15714,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36820","Tablelands (R)","A","Annual","2014","2014",1062,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36910","Toowoomba (R)","A","Annual","2014","2014",10493,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36950","Torres (S)","A","Annual","2014","2014",308,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","36960","Torres Strait Island (R)","A","Annual","2014","2014",373,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37010","Townsville (C)","A","Annual","2014","2014",15045,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37300","Weipa (T)","A","Annual","2014","2014",347,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37310","Western Downs (R)","A","Annual","2014","2014",2134,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37340","Whitsunday (R)","A","Annual","2014","2014",2891,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37400","Winton (S)","A","Annual","2014","2014",67,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37550","Woorabinda (S)","A","Annual","2014","2014",75,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37570","Wujal Wujal (S)","A","Annual","2014","2014",32,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","37600","Yarrabah (S)","A","Annual","2014","2014",205,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","4","South Australia","A","Annual","2014","2014",114911,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40070","Adelaide (C)","A","Annual","2014","2014",3196,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40120","Adelaide Hills (DC)","A","Annual","2014","2014",1507,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40220","Alexandrina (DC)","A","Annual","2014","2014",990,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40250","Anangu Pitjantjatjara (AC)","A","Annual","2014","2014",256,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40310","Barossa (DC)","A","Annual","2014","2014",1167,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40430","Barunga West (DC)","A","Annual","2014","2014",95,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40520","Berri and Barmera (DC)","A","Annual","2014","2014",578,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40700","Burnside (C)","A","Annual","2014","2014",2391,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","40910","Campbelltown (C) (SA)","A","Annual","2014","2014",3251,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41010","Ceduna (DC)","A","Annual","2014","2014",221,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41060","Charles Sturt (C)","A","Annual","2014","2014",8143,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41140","Clare and Gilbert Valleys (DC)","A","Annual","2014","2014",491,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41190","Cleve (DC)","A","Annual","2014","2014",95,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41330","Coober Pedy (DC)","A","Annual","2014","2014",136,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41560","Copper Coast (DC)","A","Annual","2014","2014",631,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41750","Elliston (DC)","A","Annual","2014","2014",50,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41830","Flinders Ranges (DC)","A","Annual","2014","2014",89,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","41960","Franklin Harbour (DC)","A","Annual","2014","2014",61,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","42030","Gawler (T)","A","Annual","2014","2014",1425,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","42110","Goyder (DC)","A","Annual","2014","2014",170,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","42250","Grant (DC)","A","Annual","2014","2014",368,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","42600","Holdfast Bay (C)","A","Annual","2014","2014",2403,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","42750","Kangaroo Island (DC)","A","Annual","2014","2014",215,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","43080","Karoonda East Murray (DC)","A","Annual","2014","2014",28,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","43220","Kimba (DC)","A","Annual","2014","2014",77,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","43360","Kingston (DC) (SA)","A","Annual","2014","2014",110,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","43650","Light (RegC)","A","Annual","2014","2014",676,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","43710","Lower Eyre Peninsula (DC)","A","Annual","2014","2014",261,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","43790","Loxton Waikerie (DC)","A","Annual","2014","2014",572,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","43920","Mallala (DC)","A","Annual","2014","2014",442,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","44000","Maralinga Tjarutja (AC)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","44060","Marion (C)","A","Annual","2014","2014",6829,,
"ERP","Estimated Resident Population","3","Persons","A25","25 - 29","44210","Mid Murray (DC)","A","Annual","2014","2014",313,,
