"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","18400","Wollondilly (A)","A","Annual","2002","2002",3000,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","18450","Wollongong (C)","A","Annual","2002","2002",13818,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","18500","Woollahra (A)","A","Annual","2002","2002",4162,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","18710","Yass Valley (A)","A","Annual","2002","2002",949,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","19399","Unincorporated NSW","A","Annual","2002","2002",92,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","2","Victoria","A","Annual","2002","2002",366156,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","20110","Alpine (S)","A","Annual","2002","2002",867,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","20260","Ararat (RC)","A","Annual","2002","2002",755,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","20570","Ballarat (C)","A","Annual","2002","2002",5691,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","20660","Banyule (C)","A","Annual","2002","2002",8465,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","20740","Bass Coast (S)","A","Annual","2002","2002",1579,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","20830","Baw Baw (S)","A","Annual","2002","2002",2444,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","20910","Bayside (C)","A","Annual","2002","2002",6640,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21010","Benalla (RC)","A","Annual","2002","2002",873,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21110","Boroondara (C)","A","Annual","2002","2002",11153,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21180","Brimbank (C)","A","Annual","2002","2002",12787,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21270","Buloke (S)","A","Annual","2002","2002",457,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21370","Campaspe (S)","A","Annual","2002","2002",2510,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21450","Cardinia (S)","A","Annual","2002","2002",3968,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21610","Casey (C)","A","Annual","2002","2002",16673,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21670","Central Goldfields (S)","A","Annual","2002","2002",790,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21750","Colac-Otway (S)","A","Annual","2002","2002",1361,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21830","Corangamite (S)","A","Annual","2002","2002",1217,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","21890","Darebin (C)","A","Annual","2002","2002",10887,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22110","East Gippsland (S)","A","Annual","2002","2002",2389,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22170","Frankston (C)","A","Annual","2002","2002",8691,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22250","Gannawarra (S)","A","Annual","2002","2002",720,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22310","Glen Eira (C)","A","Annual","2002","2002",9853,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22410","Glenelg (S)","A","Annual","2002","2002",1511,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22490","Golden Plains (S)","A","Annual","2002","2002",1193,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22620","Greater Bendigo (C)","A","Annual","2002","2002",6114,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22670","Greater Dandenong (C)","A","Annual","2002","2002",9083,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22750","Greater Geelong (C)","A","Annual","2002","2002",13567,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22830","Greater Shepparton (C)","A","Annual","2002","2002",4155,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22910","Hepburn (S)","A","Annual","2002","2002",1010,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","22980","Hindmarsh (S)","A","Annual","2002","2002",396,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23110","Hobsons Bay (C)","A","Annual","2002","2002",7056,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23190","Horsham (RC)","A","Annual","2002","2002",1288,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23270","Hume (C)","A","Annual","2002","2002",11672,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23350","Indigo (S)","A","Annual","2002","2002",1054,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23430","Kingston (C) (Vic.)","A","Annual","2002","2002",10348,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23670","Knox (C)","A","Annual","2002","2002",11562,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23810","Latrobe (C) (Vic.)","A","Annual","2002","2002",4973,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","23940","Loddon (S)","A","Annual","2002","2002",514,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24130","Macedon Ranges (S)","A","Annual","2002","2002",3039,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24210","Manningham (C)","A","Annual","2002","2002",7860,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24250","Mansfield (S)","A","Annual","2002","2002",431,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24330","Maribyrnong (C)","A","Annual","2002","2002",5431,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24410","Maroondah (C)","A","Annual","2002","2002",7729,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24600","Melbourne (C)","A","Annual","2002","2002",4099,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24650","Melton (C)","A","Annual","2002","2002",4502,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24780","Mildura (RC)","A","Annual","2002","2002",3575,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24850","Mitchell (S)","A","Annual","2002","2002",2332,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24900","Moira (S)","A","Annual","2002","2002",1742,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","24970","Monash (C)","A","Annual","2002","2002",11314,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25060","Moonee Valley (C)","A","Annual","2002","2002",8247,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25150","Moorabool (S)","A","Annual","2002","2002",2052,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25250","Moreland (C)","A","Annual","2002","2002",11163,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25340","Mornington Peninsula (S)","A","Annual","2002","2002",9059,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25430","Mount Alexander (S)","A","Annual","2002","2002",1100,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25490","Moyne (S)","A","Annual","2002","2002",1074,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25620","Murrindindi (S)","A","Annual","2002","2002",972,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25710","Nillumbik (S)","A","Annual","2002","2002",4926,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25810","Northern Grampians (S)","A","Annual","2002","2002",908,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25900","Port Phillip (C)","A","Annual","2002","2002",8191,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","25990","Pyrenees (S)","A","Annual","2002","2002",404,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26080","Queenscliffe (B)","A","Annual","2002","2002",164,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26170","South Gippsland (S)","A","Annual","2002","2002",1683,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26260","Southern Grampians (S)","A","Annual","2002","2002",1085,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26350","Stonnington (C)","A","Annual","2002","2002",6986,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26430","Strathbogie (S)","A","Annual","2002","2002",563,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26490","Surf Coast (S)","A","Annual","2002","2002",1589,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26610","Swan Hill (RC)","A","Annual","2002","2002",1473,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26670","Towong (S)","A","Annual","2002","2002",424,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26700","Wangaratta (RC)","A","Annual","2002","2002",1740,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26730","Warrnambool (C)","A","Annual","2002","2002",2082,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26810","Wellington (S)","A","Annual","2002","2002",2753,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26890","West Wimmera (S)","A","Annual","2002","2002",348,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","26980","Whitehorse (C)","A","Annual","2002","2002",10775,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","27070","Whittlesea (C)","A","Annual","2002","2002",9688,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","27170","Wodonga (C)","A","Annual","2002","2002",2431,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","27260","Wyndham (C)","A","Annual","2002","2002",8058,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","27350","Yarra (C)","A","Annual","2002","2002",6398,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","27450","Yarra Ranges (S)","A","Annual","2002","2002",10927,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","27630","Yarriambiack (S)","A","Annual","2002","2002",530,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","29399","Unincorporated Vic","A","Annual","2002","2002",43,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","3","Queensland","A","Annual","2002","2002",270686,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","30250","Aurukun (S)","A","Annual","2002","2002",93,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","30300","Balonne (S)","A","Annual","2002","2002",451,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","30370","Banana (S)","A","Annual","2002","2002",1215,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","30410","Barcaldine (R)","A","Annual","2002","2002",291,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","30450","Barcoo (S)","A","Annual","2002","2002",37,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","30760","Blackall-Tambo (R)","A","Annual","2002","2002",169,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","30900","Boulia (S)","A","Annual","2002","2002",36,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","31000","Brisbane (C)","A","Annual","2002","2002",68733,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","31750","Bulloo (S)","A","Annual","2002","2002",35,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","31820","Bundaberg (R)","A","Annual","2002","2002",5243,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","31900","Burdekin (S)","A","Annual","2002","2002",1231,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","31950","Burke (S)","A","Annual","2002","2002",53,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32080","Cairns (R)","A","Annual","2002","2002",9928,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32250","Carpentaria (S)","A","Annual","2002","2002",182,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32260","Cassowary Coast (R)","A","Annual","2002","2002",2209,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32270","Central Highlands (R) (Qld)","A","Annual","2002","2002",2101,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32310","Charters Towers (R)","A","Annual","2002","2002",813,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32330","Cherbourg (S)","A","Annual","2002","2002",76,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32450","Cloncurry (S)","A","Annual","2002","2002",294,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32500","Cook (S)","A","Annual","2002","2002",279,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32600","Croydon (S)","A","Annual","2002","2002",23,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32750","Diamantina (S)","A","Annual","2002","2002",30,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32770","Doomadgee (S)","A","Annual","2002","2002",54,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","32810","Douglas (S)","A","Annual","2002","2002",912,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33100","Etheridge (S)","A","Annual","2002","2002",82,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33200","Flinders (S) (Qld)","A","Annual","2002","2002",137,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33220","Fraser Coast (R)","A","Annual","2002","2002",4582,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33360","Gladstone (R)","A","Annual","2002","2002",3786,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33430","Gold Coast (C)","A","Annual","2002","2002",28751,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33610","Goondiwindi (R)","A","Annual","2002","2002",726,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33620","Gympie (R)","A","Annual","2002","2002",2609,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33800","Hinchinbrook (S)","A","Annual","2002","2002",857,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33830","Hope Vale (S)","A","Annual","2002","2002",74,,
"ERP","Estimated Resident Population","3","Persons","A35","35 - 39","33960","Ipswich (C)","A","Annual","2002","2002",9643,,
