"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40070","Adelaide (C)","A","Annual","2012","2012",1046,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40120","Adelaide Hills (DC)","A","Annual","2012","2012",3176,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40220","Alexandrina (DC)","A","Annual","2012","2012",1563,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40250","Anangu Pitjantjatjara (AC)","A","Annual","2012","2012",150,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40310","Barossa (DC)","A","Annual","2012","2012",1617,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40430","Barunga West (DC)","A","Annual","2012","2012",189,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40520","Berri and Barmera (DC)","A","Annual","2012","2012",704,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40700","Burnside (C)","A","Annual","2012","2012",3023,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40910","Campbelltown (C) (SA)","A","Annual","2012","2012",3535,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41010","Ceduna (DC)","A","Annual","2012","2012",228,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41060","Charles Sturt (C)","A","Annual","2012","2012",7669,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41140","Clare and Gilbert Valleys (DC)","A","Annual","2012","2012",630,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41190","Cleve (DC)","A","Annual","2012","2012",134,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41330","Coober Pedy (DC)","A","Annual","2012","2012",155,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41560","Copper Coast (DC)","A","Annual","2012","2012",892,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41750","Elliston (DC)","A","Annual","2012","2012",85,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41830","Flinders Ranges (DC)","A","Annual","2012","2012",127,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41960","Franklin Harbour (DC)","A","Annual","2012","2012",108,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42030","Gawler (T)","A","Annual","2012","2012",1516,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42110","Goyder (DC)","A","Annual","2012","2012",304,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42250","Grant (DC)","A","Annual","2012","2012",701,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42600","Holdfast Bay (C)","A","Annual","2012","2012",2488,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42750","Kangaroo Island (DC)","A","Annual","2012","2012",325,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43080","Karoonda East Murray (DC)","A","Annual","2012","2012",98,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43220","Kimba (DC)","A","Annual","2012","2012",65,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43360","Kingston (DC) (SA)","A","Annual","2012","2012",152,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43650","Light (RegC)","A","Annual","2012","2012",1186,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43710","Lower Eyre Peninsula (DC)","A","Annual","2012","2012",403,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43790","Loxton Waikerie (DC)","A","Annual","2012","2012",854,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43920","Mallala (DC)","A","Annual","2012","2012",762,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44000","Maralinga Tjarutja (AC)","A","Annual","2012","2012",3,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44060","Marion (C)","A","Annual","2012","2012",5804,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44210","Mid Murray (DC)","A","Annual","2012","2012",666,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44340","Mitcham (C)","A","Annual","2012","2012",4432,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44550","Mount Barker (DC)","A","Annual","2012","2012",2265,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44620","Mount Gambier (C)","A","Annual","2012","2012",1705,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44830","Mount Remarkable (DC)","A","Annual","2012","2012",204,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45040","Murray Bridge (RC)","A","Annual","2012","2012",1404,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45090","Naracoorte and Lucindale (DC)","A","Annual","2012","2012",565,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45120","Northern Areas (DC)","A","Annual","2012","2012",312,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45290","Norwood Payneham St Peters (C)","A","Annual","2012","2012",2351,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45340","Onkaparinga (C)","A","Annual","2012","2012",11366,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45400","Orroroo/Carrieton (DC)","A","Annual","2012","2012",70,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45540","Peterborough (DC)","A","Annual","2012","2012",109,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45680","Playford (C)","A","Annual","2012","2012",5668,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45890","Port Adelaide Enfield (C)","A","Annual","2012","2012",7705,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46090","Port Augusta (C)","A","Annual","2012","2012",985,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46300","Port Lincoln (C)","A","Annual","2012","2012",958,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46450","Port Pirie City and Dists (M)","A","Annual","2012","2012",1193,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46510","Prospect (C)","A","Annual","2012","2012",1432,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46670","Renmark Paringa (DC)","A","Annual","2012","2012",658,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46860","Robe (DC)","A","Annual","2012","2012",85,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46970","Roxby Downs (M)","A","Annual","2012","2012",343,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47140","Salisbury (C)","A","Annual","2012","2012",8998,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47290","Southern Mallee (DC)","A","Annual","2012","2012",145,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47490","Streaky Bay (DC)","A","Annual","2012","2012",153,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47630","Tatiara (DC)","A","Annual","2012","2012",476,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47700","Tea Tree Gully (C)","A","Annual","2012","2012",7074,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47800","The Coorong (DC)","A","Annual","2012","2012",422,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47910","Tumby Bay (DC)","A","Annual","2012","2012",151,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47980","Unley (C)","A","Annual","2012","2012",2598,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48050","Victor Harbor (C)","A","Annual","2012","2012",731,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48130","Wakefield (DC)","A","Annual","2012","2012",454,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48260","Walkerville (M)","A","Annual","2012","2012",458,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48340","Wattle Range (DC)","A","Annual","2012","2012",874,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48410","West Torrens (C)","A","Annual","2012","2012",3680,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48540","Whyalla (C)","A","Annual","2012","2012",1653,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48640","Wudinna (DC)","A","Annual","2012","2012",69,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48750","Yankalilla (DC)","A","Annual","2012","2012",286,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48830","Yorke Peninsula (DC)","A","Annual","2012","2012",698,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","49399","Unincorporated SA","A","Annual","2012","2012",364,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","5","Western Australia","A","Annual","2012","2012",167770,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50080","Albany (C)","A","Annual","2012","2012",2403,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50210","Armadale (C)","A","Annual","2012","2012",4484,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50250","Ashburton (S)","A","Annual","2012","2012",1007,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50280","Augusta-Margaret River (S)","A","Annual","2012","2012",911,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50350","Bassendean (T)","A","Annual","2012","2012",1076,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50420","Bayswater (C)","A","Annual","2012","2012",4391,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50490","Belmont (C)","A","Annual","2012","2012",2355,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50560","Beverley (S)","A","Annual","2012","2012",107,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50630","Boddington (S)","A","Annual","2012","2012",188,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50770","Boyup Brook (S)","A","Annual","2012","2012",111,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50840","Bridgetown-Greenbushes (S)","A","Annual","2012","2012",338,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50910","Brookton (S)","A","Annual","2012","2012",69,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50980","Broome (S)","A","Annual","2012","2012",1168,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51080","Broomehill-Tambellup (S)","A","Annual","2012","2012",97,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51120","Bruce Rock (S)","A","Annual","2012","2012",57,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51190","Bunbury (C)","A","Annual","2012","2012",2222,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51260","Busselton (C)","A","Annual","2012","2012",2259,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51310","Cambridge (T)","A","Annual","2012","2012",2071,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51330","Canning (C)","A","Annual","2012","2012",6015,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51400","Capel (S)","A","Annual","2012","2012",1224,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51470","Carnamah (S)","A","Annual","2012","2012",35,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51540","Carnarvon (S)","A","Annual","2012","2012",418,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51610","Chapman Valley (S)","A","Annual","2012","2012",107,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51680","Chittering (S)","A","Annual","2012","2012",434,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51750","Claremont (T)","A","Annual","2012","2012",641,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51820","Cockburn (C)","A","Annual","2012","2012",6776,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51890","Collie (S)","A","Annual","2012","2012",701,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51960","Coolgardie (S)","A","Annual","2012","2012",302,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52030","Coorow (S)","A","Annual","2012","2012",73,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52100","Corrigin (S)","A","Annual","2012","2012",66,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52170","Cottesloe (T)","A","Annual","2012","2012",571,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52240","Cranbrook (S)","A","Annual","2012","2012",75,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52310","Cuballing (S)","A","Annual","2012","2012",64,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52380","Cue (S)","A","Annual","2012","2012",15,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52450","Cunderdin (S)","A","Annual","2012","2012",84,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52520","Dalwallinu (S)","A","Annual","2012","2012",98,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52590","Dandaragan (S)","A","Annual","2012","2012",225,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52660","Dardanup (S)","A","Annual","2012","2012",920,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52730","Denmark (S)","A","Annual","2012","2012",430,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52800","Derby-West Kimberley (S)","A","Annual","2012","2012",583,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52870","Donnybrook-Balingup (S)","A","Annual","2012","2012",412,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52940","Dowerin (S)","A","Annual","2012","2012",48,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53010","Dumbleyung (S)","A","Annual","2012","2012",38,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53080","Dundas (S)","A","Annual","2012","2012",85,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53150","East Fremantle (T)","A","Annual","2012","2012",650,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53220","East Pilbara (S)","A","Annual","2012","2012",940,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53290","Esperance (S)","A","Annual","2012","2012",1086,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","53360","Exmouth (S)","A","Annual","2012","2012",198,,
