"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55670","Morawa (S)","A","Annual","2001","2001",15,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55740","Mosman Park (T)","A","Annual","2001","2001",257,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55810","Mount Magnet (S)","A","Annual","2001","2001",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55880","Mount Marshall (S)","A","Annual","2001","2001",6,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","55950","Mukinbudin (S)","A","Annual","2001","2001",15,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56090","Mundaring (S)","A","Annual","2001","2001",626,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56160","Murchison (S)","A","Annual","2001","2001",0,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56230","Murray (S)","A","Annual","2001","2001",289,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56300","Nannup (S)","A","Annual","2001","2001",27,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56370","Narembeen (S)","A","Annual","2001","2001",18,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56460","Narrogin (S)","A","Annual","2001","2001",148,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56580","Nedlands (C)","A","Annual","2001","2001",664,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56620","Ngaanyatjarraku (S)","A","Annual","2001","2001",12,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56730","Northam (S)","A","Annual","2001","2001",281,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56790","Northampton (S)","A","Annual","2001","2001",78,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56860","Nungarin (S)","A","Annual","2001","2001",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","56930","Peppermint Grove (S)","A","Annual","2001","2001",49,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57000","Perenjori (S)","A","Annual","2001","2001",9,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57080","Perth (C)","A","Annual","2001","2001",228,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57140","Pingelly (S)","A","Annual","2001","2001",48,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57210","Plantagenet (S)","A","Annual","2001","2001",107,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57280","Port Hedland (T)","A","Annual","2001","2001",48,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57350","Quairading (S)","A","Annual","2001","2001",22,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57420","Ravensthorpe (S)","A","Annual","2001","2001",26,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57490","Rockingham (C)","A","Annual","2001","2001",1728,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57630","Sandstone (S)","A","Annual","2001","2001",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57700","Serpentine-Jarrahdale (S)","A","Annual","2001","2001",142,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57770","Shark Bay (S)","A","Annual","2001","2001",28,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57840","South Perth (C)","A","Annual","2001","2001",1203,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57910","Stirling (C)","A","Annual","2001","2001",5396,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","57980","Subiaco (C)","A","Annual","2001","2001",319,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58050","Swan (C)","A","Annual","2001","2001",1210,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58190","Tammin (S)","A","Annual","2001","2001",10,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58260","Three Springs (S)","A","Annual","2001","2001",12,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58330","Toodyay (S)","A","Annual","2001","2001",64,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58400","Trayning (S)","A","Annual","2001","2001",19,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58470","Upper Gascoyne (S)","A","Annual","2001","2001",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58510","Victoria Park (T)","A","Annual","2001","2001",1066,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58540","Victoria Plains (S)","A","Annual","2001","2001",12,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58570","Vincent (C)","A","Annual","2001","2001",813,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58610","Wagin (S)","A","Annual","2001","2001",68,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58680","Wandering (S)","A","Annual","2001","2001",7,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58760","Wanneroo (C)","A","Annual","2001","2001",1289,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58820","Waroona (S)","A","Annual","2001","2001",80,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","58890","West Arthur (S)","A","Annual","2001","2001",23,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59030","Westonia (S)","A","Annual","2001","2001",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59100","Wickepin (S)","A","Annual","2001","2001",21,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59170","Williams (S)","A","Annual","2001","2001",12,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59250","Wiluna (S)","A","Annual","2001","2001",5,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59310","Wongan-Ballidu (S)","A","Annual","2001","2001",32,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59320","Woodanilling (S)","A","Annual","2001","2001",7,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59330","Wyalkatchem (S)","A","Annual","2001","2001",17,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59340","Wyndham-East Kimberley (S)","A","Annual","2001","2001",35,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59350","Yalgoo (S)","A","Annual","2001","2001",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59360","Yilgarn (S)","A","Annual","2001","2001",21,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","59370","York (S)","A","Annual","2001","2001",65,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","6","Tasmania","A","Annual","2001","2001",13971,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60210","Break O'Day (M)","A","Annual","2001","2001",212,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60410","Brighton (M)","A","Annual","2001","2001",131,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60610","Burnie (C)","A","Annual","2001","2001",539,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","60810","Central Coast (M) (Tas.)","A","Annual","2001","2001",670,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61010","Central Highlands (M) (Tas.)","A","Annual","2001","2001",65,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61210","Circular Head (M)","A","Annual","2001","2001",197,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61410","Clarence (C)","A","Annual","2001","2001",1600,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61510","Derwent Valley (M)","A","Annual","2001","2001",205,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61610","Devonport (C)","A","Annual","2001","2001",896,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","61810","Dorset (M)","A","Annual","2001","2001",226,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62010","Flinders (M) (Tas.)","A","Annual","2001","2001",20,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62210","George Town (M)","A","Annual","2001","2001",164,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62410","Glamorgan/Spring Bay (M)","A","Annual","2001","2001",159,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62610","Glenorchy (C)","A","Annual","2001","2001",1607,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","62810","Hobart (C)","A","Annual","2001","2001",1513,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63010","Huon Valley (M)","A","Annual","2001","2001",274,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63210","Kentish (M)","A","Annual","2001","2001",118,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63410","King Island (M)","A","Annual","2001","2001",60,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63610","Kingborough (M)","A","Annual","2001","2001",739,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","63810","Latrobe (M) (Tas.)","A","Annual","2001","2001",239,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64010","Launceston (C)","A","Annual","2001","2001",2016,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64210","Meander Valley (M)","A","Annual","2001","2001",505,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64610","Northern Midlands (M)","A","Annual","2001","2001",316,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","64810","Sorell (M)","A","Annual","2001","2001",267,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65010","Southern Midlands (M)","A","Annual","2001","2001",116,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65210","Tasman (M)","A","Annual","2001","2001",52,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65410","Waratah/Wynyard (M)","A","Annual","2001","2001",356,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65610","West Coast (M)","A","Annual","2001","2001",68,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","65810","West Tamar (M)","A","Annual","2001","2001",641,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","7","Northern Territory","A","Annual","2001","2001",1203,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70200","Alice Springs (T)","A","Annual","2001","2001",153,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70420","Barkly (R)","A","Annual","2001","2001",38,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70540","Belyuen (S)","A","Annual","2001","2001",0,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70620","Central Desert (R)","A","Annual","2001","2001",23,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","70700","Coomalie (S)","A","Annual","2001","2001",3,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","71000","Darwin (C)","A","Annual","2001","2001",569,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","71300","East Arnhem (R)","A","Annual","2001","2001",25,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72200","Katherine (T)","A","Annual","2001","2001",69,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72300","Litchfield (M)","A","Annual","2001","2001",101,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72330","MacDonnell (R)","A","Annual","2001","2001",24,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","72800","Palmerston (C)","A","Annual","2001","2001",95,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","73600","Roper Gulf (R)","A","Annual","2001","2001",25,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74050","Tiwi Islands (R)","A","Annual","2001","2001",10,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74550","Victoria Daly (R)","A","Annual","2001","2001",30,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74560","Wagait (S)","A","Annual","2001","2001",2,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74660","West Arnhem (R)","A","Annual","2001","2001",17,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","74680","West Daly (R)","A","Annual","2001","2001",5,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","79399","Unincorporated NT","A","Annual","2001","2001",14,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","8","Australian Capital Territory","A","Annual","2001","2001",5930,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","89399","Unincorporated ACT","A","Annual","2001","2001",5930,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","9","Other Territories","A","Annual","2001","2001",6,,
"ERP","Estimated Resident Population","3","Persons","A75","75 - 79","99399","Unincorp. Other Territories","A","Annual","2001","2001",6,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","0","Australia","A","Annual","2001","2001",327819,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","1","New South Wales","A","Annual","2001","2001",117094,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10050","Albury (C)","A","Annual","2001","2001",830,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10130","Armidale Regional (A)","A","Annual","2001","2001",493,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10250","Ballina (A)","A","Annual","2001","2001",1070,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10300","Balranald (A)","A","Annual","2001","2001",42,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10470","Bathurst Regional (A)","A","Annual","2001","2001",546,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10500","Bayside (A)","A","Annual","2001","2001",2999,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10550","Bega Valley (A)","A","Annual","2001","2001",661,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10600","Bellingen (A)","A","Annual","2001","2001",270,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10650","Berrigan (A)","A","Annual","2001","2001",204,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10750","Blacktown (C)","A","Annual","2001","2001",2077,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10800","Bland (A)","A","Annual","2001","2001",130,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","10850","Blayney (A)","A","Annual","2001","2001",95,,
